,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,type,length_times_diameter,sex_I,sex_M
772,0.7753043998690379,0.9452828570585716,0.6820608435657516,1.0383689689845075,1.1046054456352172,1.1242927406457424,0.8576901864252484,1,0.3075,0,0
773,1.1894276996148987,1.2465370620215113,1.1922625541098002,1.1783129567422843,0.45431074515838443,1.2977516762649535,1.8275708520506415,2,0.35245000000000004,0,0
774,-1.5851984086823658,-1.5149598168054335,-1.4862964262464566,-1.2538522611501726,-1.2007795862635553,-1.2676146873665362,-1.2976001816311808,0,0.08415,1,0
775,1.396489349487828,1.447373198663471,1.064712126473788,1.716637639576944,2.330681912159246,0.7956337047356584,1.4647636400944761,1,0.3795,0,0
776,-1.1710751089365057,-1.3141236801634737,-0.7209938604303833,-1.1496603870531414,-1.108202910154006,-1.1398028400681701,-1.1503220064806583,0,0.10450000000000001,1,0
777,0.4440057600723493,0.34277444713269284,0.2994095606577145,0.33558456331041664,0.5897888077577245,0.3345981126951237,0.024311244110095828,0,0.253,1,0
778,-0.011529869648096566,-0.00868879199073624,-0.33834257752234653,-0.35800644170805385,-0.5143574024268982,-0.04427272036788998,-0.18403349146869233,2,0.2106,0,0
779,0.4025934300977632,0.14193831049073305,0.04430870538569051,0.1139214586137922,0.273673328359264,-0.1218727705133263,0.1033385576054983,0,0.23939999999999997,0,1
780,-0.9226011290889897,-0.7116152702375949,-0.7209938604303833,-0.9984800207162732,-0.8959539454150397,-0.9846027397772971,-0.47140554054288275,0,0.13735,1,0
781,1.0651907096911404,1.0959099595400414,-0.33834257752234653,0.7390727031959777,0.7591363860068997,0.9553985138586156,0.6601219026867426,1,0.33475000000000005,0,1
782,0.8581290598182101,0.8950738228980817,0.42695998829372683,0.42138963609620667,0.47237448683829647,0.14744505057965923,0.7499256680224273,1,0.309375,0,1
783,0.319768770148592,0.49340154961416266,0.6820608435657516,0.08429827872345975,0.20819226476958308,-0.08079039102456577,0.06741705147122445,2,0.2548,0,1
784,-2.1235586983519843,-2.0170501584103326,-1.7413972815184808,-1.4571285645355563,-1.4288343249724447,-1.2539205608702835,-1.441286206168276,0,0.054325,1,0
785,-0.8811887991144036,-0.9124514068795547,-0.9760947157024076,-0.927997282356517,-0.8078932047254686,-0.902437980799776,-1.0102281325569902,0,0.130725,1,0
786,0.4440057600723493,0.7444467204166119,0.2994095606577145,0.1139214586137922,0.0885199761401658,0.13375092408340572,0.39071060667968877,2,0.27599999999999997,0,0
787,0.5268304200215215,0.5436105837746525,0.04430870538569051,-0.11284909089151056,-0.13276085943875648,-0.23142578248335444,0.21110307600831987,1,0.2691,1,0
788,0.5682427499961076,0.49340154961416266,0.6820608435657516,0.6992346336882893,0.11109965324005584,0.6130453514522782,0.31886759441114143,2,0.26845,0,0
789,0.816716729843624,0.9452828570585716,0.9371616988377756,0.6685899648362211,0.5491453889779224,0.47153937765765885,1.1091407293651654,2,0.31,0,0
790,0.8995413897927961,0.49340154961416266,0.2994095606577145,0.6389667849458889,0.5672091306578344,0.8777984637131795,0.4984751250825103,1,0.28665,0,1
791,0.7338920698944518,0.6942376862561219,0.2994095606577145,0.6604180531423364,1.1949241540347775,0.5354453013068416,0.06741705147122445,1,0.28975,0,1
792,0.6096550799706936,0.5938196179351425,-0.33834257752234653,-0.04032337460828298,-0.1395347625687235,0.1976568477325888,-0.04034746693159691,1,0.276675,0,1
793,0.816716729843624,0.5436105837746525,0.8096112712017639,0.6297733842902686,0.811069643336647,0.7773748694073204,0.4338164140408174,0,0.2852,0,1
794,0.5268304200215215,1.0457009253795515,0.5545104159297392,0.8156843753261472,1.2807269270143598,0.5719629719635176,0.46255361894823643,2,0.29835,0,1
795,0.8581290598182101,0.7444467204166119,0.42695998829372683,0.786061195435815,1.0436403174655142,0.5537041366351797,0.5954631916450497,2,0.3,0,0
796,0.8581290598182101,1.0959099595400414,1.064712126473788,1.0822929943391382,0.7681682568468556,0.6723865662693768,1.1271014824323025,2,0.321875,0,0
797,0.1955317802248338,0.04152024216975315,-0.33834257752234653,-0.3365551735116062,-0.2750128251680638,-0.4277082622629879,-0.2199549976029662,1,0.22345,0,0
798,1.2308400295894848,1.1461189937005314,0.2994095606577145,1.1997642249387317,0.7388146766169988,1.5488106620296007,0.96545470482807,2,0.34840000000000004,0,0
799,-0.7155394792160593,-0.7116152702375949,-0.7209938604303833,-0.8963311245427135,-0.8395047526653145,-0.8430967659826776,-0.9024636141541686,1,0.14572500000000002,0,0
800,-0.3842408394193712,-0.6614062360771049,-0.8485442880663956,-0.7461722471675807,-0.6882209160960513,-0.8978732719676915,-0.6402366193739699,1,0.1615,1,0
801,-0.34282850944478516,-0.25973396279318595,-0.21079214988633418,-0.4111238677183047,-0.25017518035818476,-0.33184937678921356,-0.4354840344086091,2,0.1824,0,1
802,0.5268304200215215,0.4431925154536727,0.8096112712017639,0.10166359107296503,-0.10340727920889942,-0.13556689700957983,0.24702458214259373,2,0.26325,0,0
803,0.27835644017400596,0.04152024216975315,-0.33834257752234653,-0.44891895930252196,-0.5459689503667442,-0.29076699730045297,-0.29898231109836926,0,0.22755,0,1
804,1.4793140094370003,1.6984183694659196,1.7024642646538488,1.9995900819777046,1.6894190825223694,1.9641991657492908,2.0179548345622926,2,0.40249999999999997,0,0
805,0.15411945025024773,-0.058897826151226185,0.17185913302170217,-0.12612844739407322,-0.1824361490585146,0.024197912113377597,-0.14811198533441847,2,0.21600000000000003,1,0
806,-1.5851984086823658,-1.5651688509659234,-1.2311955709744322,-1.2701960845379423,-1.2211012956534562,-1.2539205608702835,-1.2580865248834796,1,0.0825,0,1
807,0.8995413897927961,0.9452828570585716,1.064712126473788,0.7717603499715164,0.7162349995171088,0.49436292181808134,1.1773915910202857,0,0.315,0,0
808,0.9409537197673822,0.6942376862561219,0.8096112712017639,0.7656314162011031,0.7455885797469656,0.8321513753923345,0.9403096505340783,1,0.301625,0,1
809,-0.8811887991144036,-0.8120333385585748,-0.5934434327943708,-1.0015444876014798,-0.9704668798446767,-1.1626263842285927,-0.9312008190615877,2,0.134875,1,0
810,0.1955317802248338,0.14193831049073305,0.6820608435657516,0.1527380391597447,0.3075428440090991,0.3756804921838842,-0.05471606938530645,0,0.22890000000000002,1,0
811,-2.786155977945361,-2.719976636657191,-2.3791494196985425,-1.607287441910689,-1.5552805167318287,-1.568885470284113,-1.620893736839645,0,0.024975,1,0
812,0.6510674099452797,0.8950738228980817,0.9371616988377756,0.9842300540125208,1.1926661863247887,0.9645279315227846,0.6673062039135974,2,0.297,0,1
813,-2.040734038402812,-1.9166320900893528,-1.6138468538824688,-1.4366987853008442,-1.3859329384826535,-1.3634735728403116,-1.441286206168276,0,0.059125000000000004,1,0
814,-0.17717918954644085,-0.25973396279318595,-0.08324172225032184,-0.45913384891987796,-0.2750128251680638,-0.6787672480276356,-0.5683936071054222,1,0.19,1,0
815,0.816716729843624,0.6440286520956319,0.2994095606577145,1.0015953663620263,1.0458982851755037,2.3932817959652337,0.6421611496196057,1,0.2914,0,1
816,1.1480153696403126,1.1963280278610213,1.5749138370178373,1.3693313925868411,1.1339590258650745,1.8363873184509245,1.3318540673976629,1,0.34650000000000003,0,1
817,0.8995413897927961,0.7946557545771018,0.6820608435657516,0.8463290441782154,1.3597557968639746,0.48523350415391237,0.48769867324222815,1,0.30555,0,1
818,-0.17717918954644085,-0.15931589447220607,-0.33834257752234653,-0.4816066060780611,-0.27727079287805284,-0.4231435534309034,-0.539656402198003,0,0.195,1,0
819,-2.5376819980978453,-2.5693495341757218,-2.761800702606579,-1.5940080854081262,-1.5530225490218397,-1.5825795967803666,-1.620893736839645,0,0.03225,1,0
820,0.9409537197673822,0.7444467204166119,0.17185913302170217,0.7400941921577132,1.398141247933788,0.46240995999348883,-0.07626897306587077,1,0.3048,0,1
821,-0.3842408394193712,-0.46057009943514576,-0.46589300515835885,-0.4642412937285558,-0.1395347625687235,-0.6239907420426215,-0.7803304932976377,0,0.17099999999999999,0,0
822,1.3550770195132429,1.3469551303424911,1.9575651199258737,1.8055071792479407,1.3936253125138098,1.7085754711525585,1.709029881807538,2,0.36990000000000006,0,0
823,1.3550770195132429,1.2465370620215113,0.8096112712017639,1.4132554179414716,1.7300625013021715,1.5898930415183612,0.9834154578952069,1,0.36305000000000004,0,0
824,1.2722523595640707,1.447373198663471,0.9371616988377756,1.77792697728108,1.5291033751131502,1.758787268305488,1.7126220324209653,2,0.3712500000000001,0,0
825,-0.34282850944478516,-0.15931589447220607,0.2994095606577145,-0.390694088483593,-0.35855763043765676,-0.4048847181025654,-0.3636410221400614,2,0.1872,1,0
826,-1.3367244288348499,-1.3643327143239636,-1.3587459986104442,-1.2722390624614133,-1.2098114571035112,-1.3086970668552966,-1.2329414705894879,0,0.09720000000000001,1,0
827,0.029882460326489505,-0.25973396279318595,0.04430870538569051,-0.43359662487648787,-0.7288643348758539,-0.281637579636284,-0.18403349146869233,2,0.1995,0,0
828,0.9823660497419683,1.1963280278610213,1.9575651199258737,1.961794990393487,0.4430209066084394,0.9782220580190382,2.258628925661928,2,0.336,0,0
829,0.8581290598182101,0.6440286520956319,0.17185913302170217,0.33762754123388783,0.5401135181379664,0.1976568477325888,0.21110307600831987,2,0.29374999999999996,0,0
830,0.4440057600723493,0.5436105837746525,0.6820608435657516,0.6236444505198553,-0.25694908348815176,0.0013743679529550723,1.4683557907079037,2,0.2645,0,0
831,1.0237783797165543,0.8448647887375917,0.9371616988377756,1.0240681235202092,1.3416920551840625,0.5400100101389261,0.7391492161821451,2,0.31605,0,1
832,0.11270712027566165,0.14193831049073305,0.5545104159297392,-0.20171863056250747,-0.3630735658576348,-0.13100218817749634,-0.07626897306587077,2,0.2247,0,1
833,-0.508477829343129,-0.46057009943514576,-0.9760947157024076,-0.7257424679328687,-0.5550008212067001,-0.7791908423334946,-0.8665421080198948,0,0.1656,1,0
834,-0.21859151952102693,-0.3099429969536759,0.04430870538569051,-0.6634316412669973,-0.7875714953355676,-0.738108462844734,-0.32053521477893276,0,0.18562499999999998,1,0
835,1.6449633293353445,1.5980003011449397,0.17185913302170217,0.7523520596985404,1.5155555688532156,0.14744505057965923,0.23624813030231157,0,0.40679999999999994,0,1
836,0.23694411019941986,0.14193831049073305,0.5545104159297392,1.0659491709513687,1.2513733467845023,1.211022208455348,0.7786628729298459,1,0.231,0,1
837,1.0651907096911404,1.0457009253795515,0.9371616988377756,1.2814833418775795,1.3236283135041504,0.8412807930565035,1.5401988029764513,2,0.3315,0,1
838,0.07129479030107558,0.14193831049073305,-0.46589300515835885,-0.4540264041111998,-0.451134306547206,-0.3409787944533825,-0.4211154319548996,0,0.2226,1,0
839,0.319768770148592,0.5938196179351425,0.5545104159297392,0.43466899259876973,0.34592829507891215,0.2204803918930113,0.7283727643418629,1,0.2604,0,0
840,0.48541809004693537,0.3929834812931828,-0.08324172225032184,-0.009678705756215041,0.09980981469011083,0.1200567975871522,-0.11219047920014462,1,0.2581,0,1
841,1.2722523595640707,1.3469551303424911,1.8300146922898612,1.5818010966278455,1.4929758917533256,1.274928132104531,1.5401988029764513,2,0.36450000000000005,0,0
842,-1.2124874389110918,-1.4647507826449435,-1.4862964262464566,-1.2487448163414945,-1.198521618553566,-1.249355852038198,-1.1898356632283593,0,0.0975,1,0
843,-2.1649710283265704,-2.0672591925708224,-1.7413972815184808,-1.4847087665024175,-1.4378661958124006,-1.4456383318178316,-1.47720771230255,0,0.052000000000000005,1,0
844,0.4025934300977632,0.4431925154536727,0.42695998829372683,0.7656314162011031,0.7117190640971308,0.2889510243742786,0.7714785717029908,1,0.2565,0,1
845,0.029882460326489505,0.34277444713269284,0.2994095606577145,0.048546165062713934,0.05916639591030873,0.18396272123633528,0.0314955453369506,2,0.231,0,0
846,0.029882460326489505,0.0917292763302431,0.17185913302170217,0.05365360987139181,-0.013088570809339449,-0.13556689700957983,0.3727498536125518,0,0.21787499999999999,0,1
847,1.6449633293353445,1.5980003011449397,1.3198129817458126,2.5787743232817877,3.2790283503546274,2.301987619323544,1.9209667679997535,2,0.40679999999999994,0,1
848,0.6510674099452797,0.5938196179351425,0.6820608435657516,0.4479483491013324,0.6417220650874716,0.38480990984805324,0.11052285883235308,1,0.279,0,1
849,0.816716729843624,0.8448647887375917,0.42695998829372683,0.5746129803565466,0.6755915807373067,0.6313041867806163,0.5343966312167842,1,0.3038,0,1
850,-1.3367244288348499,-1.2639146460029838,-1.4862964262464566,-1.3141201098925728,-1.239165037333368,-1.167191093060677,-1.1898356632283593,0,0.1008,1,0
851,-0.7155394792160593,-0.3099429969536759,-0.7209938604303833,-0.8238054082594861,-0.8372467849553256,-0.9343909426243676,-0.651013071214252,0,0.163125,1,0
852,0.7753043998690379,0.8448647887375917,0.42695998829372683,0.34682094188950835,0.266899425229297,0.15200975941174374,0.7858471741567007,2,0.30135,1,0
853,1.1480153696403126,1.0959099595400414,0.42695998829372683,1.2722899412219593,1.581036632442897,1.6172812945108683,0.7140041618881534,1,0.33990000000000004,0,1
854,-1.7094353986061241,-1.766004987607883,-1.4862964262464566,-1.3917532709844782,-1.3588373259627855,-1.3452147375119727,-1.3730353445131558,0,0.07245,1,0
855,0.5682427499961076,0.7946557545771018,0.42695998829372683,0.5306889550019157,0.4430209066084394,0.5947865161239402,0.5343966312167842,1,0.28614999999999996,0,1
856,1.3136646895386568,1.1461189937005314,1.1922625541098002,1.475566244607343,1.0978315425052505,1.977893292245544,1.594081062177862,1,0.3536,0,0
857,-0.9640134590635753,-1.0128694752005345,-1.10364514333842,-0.9606849291320562,-0.9478872027447868,-0.8111438041580861,-0.9743066264227164,1,0.12352500000000001,0,0
858,0.36118110012317717,0.34277444713269284,0.9371616988377756,0.17112484047098547,-0.20501582615840466,0.13375092408340572,0.6421611496196057,2,0.2486,0,1
859,1.0651907096911404,1.0457009253795515,1.3198129817458126,1.477609222530814,1.6261959866426772,1.7816108124659105,1.0013762109623439,1,0.3315,0,1
860,0.7753043998690379,0.7444467204166119,1.1922625541098002,0.8207918201348251,0.6462380005074496,1.247539879112024,0.6780826557538796,1,0.29519999999999996,0,1
861,-1.2124874389110918,-1.3141236801634737,-1.10364514333842,-1.203799302025128,-1.175941941453676,-1.1306734224040011,-1.2185728681357784,0,0.10312500000000001,1,0
862,1.5207263394115862,1.2967460961820012,1.064712126473788,1.7697550655871952,1.5245874396931718,2.206128733849769,1.2133130971545596,2,0.377175,0,0
863,0.7753043998690379,0.6440286520956319,0.17185913302170217,0.42854005882835594,0.3978615524086593,0.9508338050265311,0.3547891005454149,2,0.28905,0,1
864,-1.0882504489873335,-1.0630785093610244,-0.9760947157024076,-1.1312735857419007,-1.119492748703951,-1.0804616252510717,-1.0712946929852558,2,0.11699999999999999,0,0
865,-0.21859151952102693,-0.25973396279318595,-0.08324172225032184,-0.3866081326366506,-0.4172647908973709,-0.327284667957129,-0.14811198533441847,2,0.1881,0,1
866,-0.17717918954644085,-0.10910686031171613,0.04430870538569051,-0.40295195602441997,-0.28404469600801985,-0.528131856568847,-0.2917980098715137,1,0.1975,1,0
867,1.6863756593099306,1.9494635402683693,1.5749138370178373,1.8759899176076973,1.5426511813730843,1.6446695475033752,2.5819224808703916,2,0.435,0,0
868,0.7338920698944518,0.7946557545771018,1.064712126473788,0.941327517619626,0.9849331570058002,0.9782220580190382,0.8576901864252484,0,0.29585,0,0
869,-1.8336723885298825,-1.8664230559288628,-1.8689477091544933,-1.4203549619130749,-1.3385156165728844,-1.3908618258328176,-1.4664312604622678,0,0.066,1,0
870,0.15411945025024773,0.192147344651223,0.04430870538569051,-0.15677311624614115,-0.15985647195862454,-0.3546729209496358,0.1033385576054983,1,0.2295,1,0
871,-1.295312098860264,-1.3141236801634737,-1.3587459986104442,-1.217078658527691,-1.162394135193742,-1.285873522694874,-1.1539141570940856,0,0.100375,1,0
872,0.07129479030107558,-0.058897826151226185,0.6820608435657516,-0.09548377854200528,-0.3156562439478659,0.17483330357216625,-0.04034746693159691,2,0.21200000000000002,0,0
873,0.5682427499961076,0.5938196179351425,0.42695998829372683,0.6481601856015092,0.7636523214268777,0.7591160340789824,0.28294608827686757,2,0.27435,0,1
874,-0.6327148192668872,-0.6111972019166155,-0.8485442880663956,-0.8370847647620488,-0.8485366235052706,-0.701590792188058,-0.8521735055661861,0,0.153525,1,0
875,0.27835644017400596,0.49340154961416266,-0.08324172225032184,0.037309786483622466,0.12013152408001188,-0.06709626452831224,-0.004425960797323256,1,0.25252500000000005,0,1
876,-0.13576685957185478,-0.058897826151226185,-0.21079214988633418,-0.11182760192977484,-0.23436940638826173,0.09723325342672866,-0.13015123226728154,2,0.202,0,1
877,-1.0054257890381615,-1.1634965776820043,-0.7209938604303833,-1.0005229986397446,-0.7559599473957215,-1.2128381813815219,-1.1000318978926749,0,0.11599999999999999,1,0
878,1.3550770195132429,1.5980003011449397,0.9371616988377756,1.6737351031840486,1.9061839826813134,1.795304938962164,1.4539871882541933,2,0.387025,0,0
879,-1.4609614187586082,-1.3643327143239636,-1.10364514333842,-1.2701960845379423,-1.3046461009230492,-1.1717558018927614,-1.1898356632283593,1,0.09315,0,1
880,1.7692003192591028,1.8490454719473894,1.7024642646538488,2.5910321908226153,2.500029490408422,2.6991172877148952,2.7974515176760346,2,0.43365,0,1
881,-1.2124874389110918,-1.1634965776820043,-1.10364514333842,-1.237508437762403,-1.171426006033698,-1.2539205608702835,-1.2544943742700523,0,0.10874999999999999,1,0
882,0.23694411019941986,0.34277444713269284,0.5545104159297392,0.339670519157359,0.4926961962281975,0.2067862653967578,0.24702458214259373,0,0.24200000000000002,0,1
